node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
18,"(18, 1)",35,2,single,,TY,4.387481860647121e-05,2.4217198306135245e-07,4.3781994783685416e-07,5.796286369466762e-07,1.276404871475285e-07,3.7490998826712954e-07,1.8544263036235111e-06,1.465918254922415e-06,4.124617379175675e-07,4.018943904698994e-06,4.696496600180334e-07,1.610408302309463e-06,1.2255422433786858e-06,2.119765452149261e-05,9.413287067081641e-06,6.829535965949404e-06,3.4880554049150286e-05,2.0114084773809857e-06,1.707563616008815e-05,4.975871689873534e-06,3.131457297371556e-05,7.531021495415318e-06,2.2177337513080402e-05,5.074834473497107e-05,4.244671411383927e-05,5.266275561015971e-06,1.1754083593263841e-05,7.728645266662491e-06,0.0006583894189544855,8.155777844534499e-05,0.0007112012860807418,0.0008915480953331348,0.0014621829362509895,0.0004472524081451623,0.0001379215717195994,0.0004969850755283303,0.0008476838444443518,0.0007719182127645733,0.002199085047643995,0.0010414195921666855,0.00023563150472368554,0.0002786201523985102,0.00032792058947797944,0.0006000904584892624,0.0005091724173572459,0.0023579480757177874,0.0017449474455085508,0.0005905857044589585,0.0003895096811956265,0.0003159156812318112,0.0002693698212611535,0.00129679827704696,0.0030505752943550276,0.0011435433588304037,0.0004756086698545676,0.0006043351773399897,0.0008203690499850639,0.004106942073534375,0.0021631027468912963,0.001168626845793832,0.0006618851771278205,0.0009549613971226508,0.004031534621577661,0.0014903635504347587,0.0010988644044586575,0.0008311774135310586,0.0009499039907951961,0.002819686521037501,0.0034028076321230413,LC_V18_H2p0_T7,0.004106942073534375
18,"(18, 0)",36,1,single,,TY,4.3194815287771415e-06,2.2494441968484047e-07,3.96506360333783e-07,2.3103849833131338e-07,4.683802831496833e-08,5.176837127107664e-08,1.3554960405520673e-06,1.0597789043393535e-06,2.0836182775418821e-07,1.753934882153649e-06,1.9189804822544568e-07,3.7966312017010384e-07,2.566845200468858e-07,8.296662267373601e-06,3.641729919298687e-06,2.2043538529860496e-06,1.0761031767292775e-05,5.844367371245585e-07,3.536460053347623e-06,9.731728456838897e-07,1.6248598093283888e-05,3.908904702122853e-06,9.95013699909307e-06,2.23671576536527e-05,1.4493094345996178e-05,1.6614023187861768e-06,2.7238056539348086e-06,1.6887706968412857e-06,0.00012550935623037614,1.551565234225583e-05,0.00013313700191896731,0.0001653739892521706,0.0002583318969159347,7.104451379877992e-05,2.146828819073003e-05,0.00010574355749016526,0.00017552962888403334,0.00015964791025649015,0.00043137821137409043,0.0001855844168866367,3.760243032786584e-05,4.306978877570978e-05,7.652175235343595e-05,0.00013791958769744064,0.00011697065282500716,0.0005213708896513322,0.00035804460524158397,0.0001105968243634908,7.061777462582441e-05,5.048069144932842e-05,6.860199390053563e-05,0.000312141226023774,0.0006751474799993405,0.00024384340684483833,9.859249930531811e-05,0.00011136890149751976,0.0002131448734757604,0.0010140344045082975,0.0005019763704799677,0.0002468761104697436,0.00012670310452098834,0.00027911165285630674,0.0011075496455697624,0.00037483894596000125,0.0002508085710798136,0.0002474572685430351,0.0002528836074321838,0.0006777827288827938,0.0008924148275858411,LC_V20_H2p5_T7,0.0011075496455697624
19,"(19, 1)",39,1,single,,TY,2.0755430870164285e-05,5.60519597719935e-07,9.84197687683857e-07,5.651862862498031e-07,1.1412805060998483e-07,1.3891403668637536e-07,5.042527442780642e-06,3.943085472073854e-06,7.578483169513379e-07,6.40098745911353e-06,6.994754615229382e-07,1.3455980536894318e-06,9.423706717232869e-07,3.965072800258261e-05,1.7407852765550033e-05,1.0353765775914743e-05,5.060843962080004e-05,2.7583840931183105e-06,1.633033561907952e-05,4.545881961292968e-06,9.3145914643252e-05,2.244298373248025e-05,5.627778070905245e-05,0.00012774887781953674,8.195022471102159e-05,1.0501399316826196e-05,1.6779749590451074e-05,1.1596899091806513e-05,0.0006837293176571339,8.462000292699879e-05,0.0007196302693933425,0.000899159275528941,0.001397400532054782,0.0003989323569479687,0.00012624014915811924,0.0006560803603714905,0.0010837529045175135,0.0009887445307110952,0.0026608109853085015,0.0011710423363051686,0.0002401958964540884,0.0002911972344398802,0.0003799814305284269,0.0006796362055313011,0.0005789888378676623,0.0025673354402970714,0.0017891254424208963,0.0005573577256718534,0.0003753869613315087,0.0002781069390156586,0.00033553092477860933,0.001518021752030279,0.003272485060984372,0.0011706543603424205,0.000479758473066217,0.0005478127076877307,0.0010785889801474108,0.005100307311945143,0.0025078590236963677,0.00124241497596573,0.0006399077737415196,0.0014766291926369406,0.005820971256272466,0.001954285470369016,0.0013064708169395832,0.0012964654072000648,0.0013240814611495861,0.0035454353096695474,0.0047512483797867424,LC_V20_H2p5_T7,0.005820971256272466
19,"(19, 0)",49,1,single,,TY,0.0003524782255310857,2.5874606396003806e-06,4.640814870705969e-06,5.617822437094248e-06,1.1610590732227312e-06,3.1421800348341567e-06,1.8910508192817618e-05,1.4919979189269048e-05,4.243040225002045e-06,3.930522925132798e-05,4.407709367985999e-06,1.5191931130745186e-05,1.0772974845315853e-05,0.0001831283204230551,8.112298740426607e-05,6.014221859805847e-05,0.00030457274401733437,1.6996953967785285e-05,0.000146890944573742,4.1261207419302705e-05,0.00023182819324038203,5.5767945347919686e-05,0.000169255030568026,0.00038708182821687215,0.0003349934819714988,3.9386948663833645e-05,9.249260281547653e-05,5.796164257545111e-05,0.005167777149099105,0.0006402395549583151,0.005620211698546484,0.00704127428870009,0.01165927910602364,0.0035665890651278703,0.0010788207562131488,0.004013785905048858,0.006893258845063602,0.006266049990351068,0.017979211845600227,0.008482704911075627,0.0019255969780978882,0.0022234733221279932,0.002675210245170261,0.004908065366379071,0.004164694875931443,0.01938778131376374,0.014274135271562493,0.004837734468706695,0.003119988060707428,0.002513699645599179,0.0021297206606269783,0.010282700243276065,0.024134513312198437,0.009533037330747833,0.0038913670062573937,0.004957946959985574,0.006733277742138727,0.033862997973314296,0.018045688826716765,0.00970951968266015,0.0055334430179900095,0.00784651237720223,0.03339007858453372,0.012286680785485352,0.009118131986071178,0.006723051182521157,0.0075975088944842855,0.022657575799507564,0.026529842218625185,LC_V18_H2p0_T7,0.033862997973314296
20,"(20, 0)",38,2,thick,,K,5.816203816873654e-05,1.3526208208138284e-05,2.3889253275427362e-05,1.3879712177953772e-05,2.833794535349147e-06,3.1305796557666065e-06,3.834515159869661e-05,2.998763358116667e-05,6.124487914267696e-06,5.097188365693783e-05,5.573129863411086e-06,1.151730084008852e-05,7.779806486803443e-06,9.453728992294892e-05,4.133071115379042e-05,2.6977128595518023e-05,0.00013003519424632586,6.97739385644887e-06,4.614886750812354e-05,1.2595705158246853e-05,0.0001225581560914469,2.9510462987936693e-05,7.922550094522747e-05,0.00017755452022222973,0.00012393297304565278,1.3783099111499254e-05,2.491637119318356e-05,1.5108960160175624e-05,0.000991135109832108,0.00012220375667369997,0.0010737097066661184,0.001327281557502519,0.0021355648774715407,0.0006047085331053503,0.00017929890041634694,0.0009785557722594349,0.0016409525810347156,0.001493736840725536,0.0041207717675216015,0.0018273553345469985,0.0003836258473103702,0.0004384663192905827,0.00063359485459885,0.0011548027776557743,0.000984991202439987,0.004478902857514401,0.003178618190770895,0.0010215353591694757,0.0006509975952695801,0.0004862546699513772,0.00043103896943353075,0.0020084267142504598,0.004477150936237809,0.001664047328196235,0.0006712273241795919,0.0007890878231058816,0.0013076838813569282,0.006342771079432301,0.003233665894280632,0.0016251333329766022,0.0008639902504424898,0.001561812246975166,0.0063611914995949,0.0021800987195413632,0.00150673817113728,0.001171151276674741,0.0012267458911895367,0.003422613275614952,0.004401828575801176,LC_V20_H2p5_T7,0.0063611914995949
20,"(20, 0)",38,2,thin,,K,0.001886678433653919,0.0004956223586768821,0.000875794321833334,0.0005083920893722277,0.00010382522142433892,0.00011463877477956464,0.0012973095094889417,0.0010145983795322798,0.00020736658101723195,0.0017280058434900904,0.00018913516999140433,0.0003925033705315559,0.0002646111844706391,0.0029239263806099627,0.0012776024634693975,0.0008402282088860547,0.00404829628013756,0.0002169304197559763,0.0014500513327800255,0.0003957483902011078,0.0035581657736941472,0.000855893547774616,0.002328346449708898,0.005219058108831355,0.0036902119938439677,0.00041049736341533126,0.0007495983228741113,0.000454249313211928,0.02932690391218269,0.0036121742332629833,0.031858644160390415,0.03934909272550498,0.06366270291328902,0.01811394843274033,0.005362289569828279,0.03028008458337622,0.05093374945099373,0.046332537898351296,0.12799315797460384,0.056851025866242855,0.011999074866443067,0.01369439904698215,0.019828111254457045,0.03630096091327629,0.030966754795350313,0.14185033367794334,0.1007905020339762,0.03253327161406414,0.02070258626769419,0.015525994413240415,0.012914242363871717,0.06056715479555882,0.1360980479400302,0.0508435334027925,0.020518216017392548,0.0242462224853836,0.03832704162077604,0.1866021521397547,0.09542315278035658,0.04809196131924947,0.025633858839578638,0.04453915580934845,0.18231770748739792,0.06281524174820428,0.04358982912021869,0.03345778367991214,0.03521021515869665,0.09871219058638098,0.12451573264619056,LC_V18_H2p0_T7,0.1866021521397547
20,"(20, 0)",38,2,thick,,Y,0.0002761895713146011,3.285464103927703e-05,5.787899431108104e-05,3.3735301807586967e-05,6.848289223666663e-06,7.5879007884935285e-06,0.00014954034870260724,0.0001167337217483232,2.3545629205269476e-05,0.00019591341697499287,2.1355984971809164e-05,4.31789460629643e-05,2.9111117876358972e-05,0.000581415244035541,0.00025450134595798917,0.0001596675696567098,0.0007742279856805403,4.1797526436564086e-05,0.0002627521113132385,7.198065854997074e-05,0.0010300605054908787,0.00024732212482302416,0.000636084442263015,0.0014274483127014674,0.0009451436748998121,0.00010662150294061596,0.00018075303600114412,0.00011071946758091318,0.0075825765342409,0.000936621256054608,0.008052624869605573,0.010005316888085104,0.015706181654050407,0.0043539061173276435,0.001303736380585997,0.006107759713922662,0.010157865300077356,0.009247576086024343,0.025150492975049402,0.010952747650853046,0.0022467053356393903,0.002579869027131735,0.003873604696473216,0.006983495975390267,0.005948498547133101,0.026660714309281894,0.01856392831562983,0.005809510318348525,0.0037137969949797662,0.0026934066960738203,0.0031167720633615338,0.014292986098618773,0.031227479359022037,0.011364887875500536,0.004582633188723602,0.005254771396418258,0.010149828555217523,0.04823296667386211,0.024087830223367485,0.011846542258778153,0.0061363953200715875,0.012819981635996786,0.05129795104912914,0.017258028602373698,0.01167480866001781,0.010264611044510881,0.010584114798883033,0.028786788639910944,0.03883745228202705,LC_V20_H2p5_T7,0.05129795104912914
20,"(20, 0)",38,2,thin,,Y,0.008085884981191253,0.0011179784743226555,0.001970945489391188,0.0011482588522139818,0.00023339236571518472,0.00025853995462004747,0.00456496655190218,0.003564670669818468,0.0007214831721609657,0.006009620426114677,0.0006552438354482734,0.0013304524467447182,0.0008982193212097602,0.016111895795381206,0.007054743016820195,0.004454419379428899,0.021581475523996817,0.0011642720566152494,0.007391591778366019,0.002023606668220282,0.02686297204458211,0.006445642363179668,0.016679534723325302,0.03745124240671623,0.025060332559954362,0.002819842495728878,0.004847644842223796,0.0029627779305323567,0.20020412833973486,0.02472687234910533,0.21322875316711445,0.26465096389356907,0.41679763459680064,0.11591402434449702,0.034689166647147524,0.16482484159865968,0.2746252834528364,0.2500501626377158,0.6810344386317776,0.2971503510838903,0.061130323946313146,0.07015757291120456,0.09991533798419322,0.180631660273034,0.15389015466539158,0.6914873448240869,0.48220803231219805,0.15111981444899067,0.09652023721966764,0.07005201772294588,0.07639721555447869,0.35159180508550747,0.7711677684642274,0.2813433786958208,0.11361947161377453,0.13058786685936455,0.235686871968241,1.1248407201199737,0.5620816935567529,0.27719725791456984,0.14364234798195946,0.2849460299266916,1.1416773424596118,0.38680520751268815,0.2618466808625105,0.22823076048562,0.23541291675845574,0.6401600151535373,0.832230948942045,LC_V20_H2p5_T7,1.1416773424596118
20,"(20, 1)",52,2,thick,,K,0.00011627703029205062,1.928659250135788e-06,3.3976484254929292e-06,2.8533240683613776e-06,5.664874190553382e-07,1.0406569310410106e-06,1.1122276172759178e-05,8.650056863701458e-06,2.2336197403865305e-06,1.8514984218418878e-05,1.9935531652409293e-06,5.837387204287265e-06,3.851710682800932e-06,6.804247447267497e-05,2.98760349882896e-05,2.1922037918855103e-05,0.0001075179032557925,5.716943552741873e-06,4.624677380583412e-05,1.2449664987422455e-05,7.622804982253172e-05,1.827831770186537e-05,5.526922241495575e-05,0.0001239744231668671,0.00010320272582585746,1.1242994315125371e-05,2.5664286545989123e-05,1.5239425142949212e-05,0.0016003055836762072,0.00019777985516722423,0.0017428488776503107,0.0021670835536840736,0.0035677161249589337,0.0010570715234153917,0.0003139949614955327,0.0012642958278559053,0.0021661462417529634,0.0019595030370985014,0.005569456916104016,0.0025544724902716743,0.0005665414312288359,0.0006390093762253143,0.0008062091186310747,0.0014831071517573042,0.001252902895157614,0.005824618208768926,0.004213976327259929,0.0014064450530341139,0.000886003809189325,0.0006937700965734225,0.0006132736789371129,0.00294407072159655,0.0067875213762646075,0.0026396686608072405,0.001050294085300651,0.0013020775876055964,0.002052201181573701,0.010179237504318357,0.0053544601733133065,0.00276689956860003,0.001536013899853389,0.0023920456194791687,0.010082824729124985,0.0035730396070451204,0.002590791989596955,0.0019504685804118762,0.002124942617287777,0.006195989804941094,0.007412973693435848,LC_V18_H2p0_T7,0.010179237504318357
20,"(20, 1)",52,2,thin,,K,0.0022121698559381905,1.3962912426949147e-05,2.48425639477429e-05,2.5091018049378423e-05,5.1213737118113236e-06,1.1383801632433944e-05,7.11497167909776e-05,5.567534578255688e-05,1.554725984220629e-05,0.00013497637896737563,1.4809906332157526e-05,4.889214307632644e-05,3.352925524466256e-05,0.0006272024519635727,0.00027632843486089794,0.00020150997479389567,0.0010087381329863681,5.575853722145676e-05,0.00046386068191911717,0.0001285284936415984,0.0007666777278385611,0.00018514861944249653,0.0005445266306221123,0.0012487518456907791,0.0010412183379399536,0.00012355546169997547,0.00027886171436081175,0.00017299114078350697,0.014363320396055368,0.0017802563731997045,0.01545992882813341,0.019395269326200653,0.03173044099187149,0.009597080935662198,0.0029107289819360954,0.011685960723316168,0.020012977274238137,0.018120129074094545,0.051947343591176615,0.02440791328556299,0.005532195248275587,0.006319056469988514,0.008470518106205372,0.015591906143781278,0.013212750622263306,0.061513765131635416,0.04504520374207307,0.01523896736408649,0.00972769393938741,0.0077635293321708316,0.0071371061352873445,0.0342919204382633,0.07992759273396376,0.031053682790235463,0.012646749285213402,0.01587100635050872,0.022916280406023937,0.1147441455046628,0.060607927730593265,0.03193187246624574,0.017885720197364337,0.027843715242635677,0.11739593171155345,0.04231089174106056,0.030778364691263185,0.02335201002688152,0.026059110548579543,0.0768744065987226,0.09854848976232299,LC_V20_H2p5_T7,0.11739593171155345
20,"(20, 1)",52,2,thick,,Y,0.002131446453468819,1.1098821875952534e-05,1.9954897685404895e-05,2.641900108891113e-05,5.395911728307078e-06,1.5231606146946996e-05,8.593295608554861e-05,6.765137260395185e-05,2.0135689376453945e-05,0.000183802444481172,2.039129990034452e-05,7.359824321121967e-05,5.1215189995758686e-05,0.0009222290781441485,0.0004088310065241923,0.0003049747626276328,0.001547885057703892,8.566257752206367e-05,0.0007458725052072146,0.00020789045103921814,0.0012378306894096217,0.00030007907582012234,0.0008963028716389257,0.002079838714739221,0.0017851141493031247,0.00021186749664052327,0.0004938482482080553,0.0003065428929779296,0.026701599005043274,0.0033073931295119637,0.028961872349103017,0.03628892655783535,0.05988750403058873,0.01829378434220862,0.005527993171769539,0.019573876578607447,0.03354704311247342,0.030486465636794264,0.08756253816768586,0.04142611469853808,0.00945860428524368,0.010865613447367372,0.012536618668948627,0.02308641396308146,0.01958585171951028,0.0920071800366363,0.06821734200629333,0.02333688200546512,0.014932193158845175,0.01212672712838997,0.009917773429640429,0.04830773468078726,0.1141155200126874,0.04538422831042865,0.018379309360601784,0.023560050112290298,0.03354795793435899,0.1686063518080904,0.08994052608421337,0.04813391004004509,0.027427342882623468,0.03820318136183012,0.16289355271774647,0.05975590094442637,0.04433600021829344,0.031712749686991545,0.035893670196502706,0.10795699564058885,0.12501322260418876,LC_V18_H2p0_T7,0.1686063518080904
20,"(20, 1)",52,2,thin,,Y,0.04831386302947458,0.0002542651611010762,0.00045681316783363775,0.0005929354550752569,0.00012106209327051543,0.00033554052114656097,0.0019064960055747324,0.0015023851336753472,0.00044542302496675845,0.004047449547502419,0.0004487396262555098,0.0016084819641615097,0.0011181925740089088,0.020118818471529985,0.008912861899856449,0.006641026984422674,0.03366813522144399,0.0018629111551293155,0.016172794868831532,0.004503904828726198,0.026833763305621854,0.006507844121157634,0.019382699873776818,0.04504427579606421,0.03854230171674875,0.004582514571000542,0.010642639487157173,0.006606492369051045,0.5698154322056782,0.07058959505589125,0.6168342678325724,0.7727822312935282,1.270524467883414,0.3849351483813362,0.11625528362510033,0.4168743313658987,0.7135826807708556,0.6483661364882349,1.849473137952304,0.8641884137916063,0.19410751141101568,0.22205722321440663,0.25939963017850176,0.47581035816304906,0.4045033061326203,1.880269910791948,1.3798611008266402,0.46209250423463366,0.2960974675455682,0.23269389655788847,0.2000936648168203,0.9626410644525062,2.2370515930468526,0.8703949487190278,0.35268785816592935,0.43729894905216293,0.5924657658938122,2.9332331583717806,1.5267484990532143,0.795046738984233,0.4346926036253859,0.6587082688792767,2.745229019662286,0.974550364743012,0.6927779606407416,0.5478103179717173,0.5955094179076522,1.71584806262185,1.9016740163102395,LC_V18_H2p0_T7,2.9332331583717806
