node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
20,"(20, 0)",38,2,thin,,K,1.603179402434681e-07,2.4224151400024462e-08,2.437971951152207e-08,2.5254040243477158e-08,2.5307867183118856e-08,2.7330534636545692e-08,4.152450268551556e-08,4.128498561359918e-08,4.624786225667327e-08,4.404064416488136e-08,4.35878681847921e-08,4.991711547574429e-08,4.8608825797564214e-08,5.677016241645606e-08,5.6294014906843074e-08,6.270906834230947e-08,6.117199349360099e-08,5.892094449224175e-08,6.803112246956176e-08,6.600268284712262e-08,8.544475111615465e-08,8.519883738641722e-08,9.339347691121278e-08,9.230621674000066e-08,1.0436810268201756e-07,9.942325986750857e-08,1.1681969252696885e-07,1.1289640883546602e-07,9.77367403838213e-07,9.70710057695068e-07,1.0011962120234898e-06,9.86990110043406e-07,1.025770840878681e-06,1.0532043827439774e-06,1.0195242166378202e-06,1.9499095260848433e-06,1.9702866229511756e-06,1.9586741917551265e-06,2.0041301689903032e-06,2.061802918417322e-06,2.1727299317426033e-06,2.1341769814481546e-06,2.834503446395055e-06,2.884785046153057e-06,2.8825769750910045e-06,2.971059760971177e-06,3.055105568056789e-06,3.2216161493253744e-06,3.1552322483120007e-06,3.344968210992987e-06,2.994348629839169e-06,3.006669430507915e-06,3.048733003434414e-06,3.1539334771481945e-06,3.096109671173097e-06,3.229351007812198e-06,6.04735598604694e-06,6.051751351769386e-06,6.1973231319462486e-06,6.241401884368304e-06,6.4767147103334756e-06,7.895724086429938e-06,8.033324947735492e-06,8.028886977787784e-06,8.26700249153121e-06,6.441801644426372e-06,6.499481882910481e-06,6.726882932508392e-06,9.67272433990759e-06,LC_V24_H3p5_T8,9.67272433990759e-06
20,"(20, 0)",38,2,thick,,Y,9.690725433179876e-09,6.353260990758048e-10,6.372875762187341e-10,6.6288419341347e-10,6.601416796767042e-10,7.152786714180595e-10,1.9532874022132946e-09,1.9384865264967367e-09,2.140315658242363e-09,2.0350103837970783e-09,2.006228883337792e-09,2.2347830585542856e-09,2.175306521687603e-09,4.733087509321491e-09,4.700676919112148e-09,4.9856927224950225e-09,4.895660039338722e-09,4.751990533877097e-09,5.145840322114098e-09,5.013395136806479e-09,1.0544548325191929e-08,1.0496873219487795e-08,1.0855404943939595e-08,1.0746051357921726e-08,1.1339938308202946e-08,1.0962903442498484e-08,1.1913074292900937e-08,1.1645757203203026e-08,1.072306236799024e-07,1.0680818486962434e-07,1.0726112849781591e-07,1.063722023839853e-07,1.0716148035598624e-07,1.0706116595432899e-07,1.0486791907612257e-07,1.6518841345376468e-07,1.649347598594766e-07,1.6412342411849549e-07,1.651990217558047e-07,1.6641336436310155e-07,1.7023424816320386e-07,1.683426339167766e-07,2.323189103343063e-07,2.326818384562551e-07,2.3219539075532322e-07,2.3399365014395828e-07,2.3550125910177545e-07,2.4047135501021673e-07,2.366185280007441e-07,2.422030601770973e-07,3.054852933388035e-07,2.998069139168632e-07,2.9541453956644537e-07,2.974686478415992e-07,2.9173883950964444e-07,2.949716224744234e-07,6.797147038782403e-07,6.633900006288884e-07,6.627622667982181e-07,6.508872320395117e-07,6.556356218262334e-07,9.6803582495729e-07,9.620312912355202e-07,9.383995070054957e-07,9.409369439743166e-07,8.436850660351949e-07,8.335760576181099e-07,8.360134507025144e-07,1.2891869731002662e-06,LC_V24_H3p5_T8,1.2891869731002662e-06
20,"(20, 0)",38,2,thin,,Y,6.87087106158104e-07,5.464257079978986e-08,5.486573388974428e-08,5.7038997793117296e-08,5.689044446082102e-08,6.163739274308557e-08,1.4611622319674873e-07,1.450498840620238e-07,1.6090854275036373e-07,1.531635762399764e-07,1.5100672143480744e-07,1.6920198246757047e-07,1.650020447927673e-07,3.1282420351157933e-07,3.108477166476095e-07,3.3244835907169066e-07,3.2610801902359353e-07,3.162304728809495e-07,3.467865406909071e-07,3.374959252822044e-07,6.450795456352558e-07,6.41623291797683e-07,6.69041216468199e-07,6.623767022112608e-07,7.087666958499987e-07,6.829713372717496e-07,7.55471780909568e-07,7.363511155778533e-07,6.672132514875345e-06,6.64492411899421e-06,6.700970037853316e-06,6.638218720786403e-06,6.715688158872697e-06,6.739621618909929e-06,6.595400153461769e-06,1.0614023480802858e-05,1.0623418227474349e-05,1.0570687953186648e-05,1.0663708015190453e-05,1.0776682596985235e-05,1.1069160418918902e-05,1.093357048145601e-05,1.4283275206066905e-05,1.435453771216488e-05,1.4325046956430136e-05,1.4483224481459907e-05,1.461642133682491e-05,1.4964681095935552e-05,1.4710421256181486e-05,1.5092223155725471e-05,1.7713768355397212e-05,1.7453689808212813e-05,1.7274932759783103e-05,1.7452333487782262e-05,1.7144684732765985e-05,1.7392979863339816e-05,3.71873840441996e-05,3.6480052724220677e-05,3.650478715098445e-05,3.597481658950821e-05,3.629303391361304e-05,5.051409688713803e-05,5.03048508224529e-05,4.944047347597614e-05,4.9660372769974545e-05,4.394245901851707e-05,4.3455059293972615e-05,4.3624616720893315e-05,6.464998747692297e-05,LC_V24_H3p5_T8,6.464998747692297e-05
20,"(20, 1)",52,2,thick,,K,3.5062511076768506e-09,3.124314781143319e-11,3.1339059521220693e-11,4.668764321649456e-11,4.547809499933753e-11,8.146669247226973e-11,1.1745792316757622e-10,1.1611317827686732e-10,1.6409800076281403e-10,1.5519239559895657e-10,1.5101834565352896e-10,2.4329084354603055e-10,2.3161643138614266e-10,4.321537201856382e-10,4.305463739997571e-10,5.351268970563907e-10,5.309514234636224e-10,5.070170508549076e-10,7.07630210943524e-10,6.766355932427869e-10,5.992400432061851e-10,5.95588719646628e-10,7.256056819982348e-10,7.172881708881157e-10,9.53645677215657e-10,8.882912318883412e-10,1.3033017825334142e-09,1.2330305473004816e-09,1.73635029487434e-08,1.7302912313085696e-08,1.7834431661564748e-08,1.7695531071534035e-08,1.8714856626482895e-08,1.9998423632329405e-08,1.9417664891133735e-08,2.656368300860382e-08,2.7341488294088727e-08,2.7025811699685686e-08,2.8451440495367617e-08,3.0210239499832174e-08,3.34399831082538e-08,3.243908722921778e-08,3.764557031220188e-08,3.850635912162689e-08,3.809726065511799e-08,3.9843955680787615e-08,4.1703962836316374e-08,4.545435796571968e-08,4.4056509326753264e-08,4.87394389960457e-08,4.64661229039747e-08,4.7741446438169244e-08,4.9646102251030965e-08,5.3435009092027127e-08,5.1711335534160003e-08,5.654691956360718e-08,1.0575187777440151e-07,1.0778677857074413e-07,1.135081052951136e-07,1.1714006073648665e-07,1.2654884684156112e-07,1.3883332152030972e-07,1.456154267297438e-07,1.4993622339536543e-07,1.6123675253399578e-07,1.230004841193665e-07,1.2837476003305558e-07,1.3808770855134498e-07,1.8873467542257432e-07,LC_V24_H3p5_T8,1.8873467542257432e-07
20,"(20, 1)",52,2,thin,,K,1.879761322579231e-07,6.824544911950036e-10,6.915490611142372e-10,1.2463796994781273e-09,1.248357999294897e-09,2.7139629275439717e-09,2.277372195571503e-09,2.2654834622588624e-09,3.467422417459417e-09,3.440061675231515e-09,3.413073544516008e-09,6.21792049452321e-09,6.1592926639528e-09,1.2177592877199469e-08,1.2175647336341106e-08,1.503936983710711e-08,1.5242590521485387e-08,1.5144697918759916e-08,2.1762652222768665e-08,2.143590627957806e-08,1.841077448548798e-08,1.8430384434157252e-08,2.1841781883836454e-08,2.208589291768194e-08,2.944816790737242e-08,2.992537314842074e-08,4.345866143919374e-08,4.2994184001543645e-08,4.786813230617727e-07,4.784134582510552e-07,4.858468584838306e-07,4.864899717034737e-07,5.112594917940446e-07,5.58005767793774e-07,5.534126134945804e-07,7.525265021339259e-07,7.741684410411684e-07,7.660152190791956e-07,8.133969044707788e-07,8.851961082118729e-07,1.0017410790383457e-06,9.847810638826419e-07,1.2108925785552994e-06,1.239066309899031e-06,1.2299245101096067e-06,1.2884077716967106e-06,1.3653851304388714e-06,1.5090429250884184e-06,1.4825748446299261e-06,1.6725987482693632e-06,1.6548383850221718e-06,1.7023165318423731e-06,1.7904583757180224e-06,1.9263265785435187e-06,1.908339532913572e-06,2.113857133163985e-06,3.6157996973128514e-06,3.721302405694639e-06,3.9362240877609426e-06,4.144136431850246e-06,4.519050675597866e-06,4.93602290169206e-06,5.172726664776989e-06,5.408072280930148e-06,5.837252008632155e-06,4.496084320197911e-06,4.81027213642064e-06,5.238716014949868e-06,7.655517542459874e-06,LC_V24_H3p5_T8,7.655517542459874e-06
20,"(20, 1)",52,2,thick,,Y,7.994537872676813e-08,2.3885434002940085e-10,2.446511018700489e-10,5.808461879511142e-10,5.821475249753858e-10,1.6140042455076988e-09,1.2208743250753418e-09,1.2214770886046258e-09,1.994096286236926e-09,2.0826285795386637e-09,2.089445877506798e-09,4.16873099395852e-09,4.190696820100278e-09,7.978713284209052e-09,8.027534504678632e-09,1.0146457061407017e-08,1.0428993860917028e-08,1.0374910258378505e-08,1.561762455047628e-08,1.5475455955469447e-08,1.3264601618235791e-08,1.332766027126584e-08,1.6052826315721938e-08,1.641819003381043e-08,2.2551936182715262e-08,2.2908318752958975e-08,3.439198821452819e-08,3.4042097225376266e-08,3.979206378027976e-07,3.974185592708655e-07,4.0702764546172056e-07,4.070555475553028e-07,4.3161383664929086e-07,4.758064313528309e-07,4.701619322151901e-07,5.627804721643338e-07,5.794231877506945e-07,5.754425405365557e-07,6.12156726481583e-07,6.709236783989389e-07,7.649015159925284e-07,7.56356890325185e-07,7.984870731945827e-07,8.174305086010457e-07,8.123949258360467e-07,8.587454922039271e-07,9.216026095976726e-07,1.0300828575701322e-06,1.014428200834754e-06,1.1651385341987437e-06,1.0236537884608561e-06,1.0677961258269936e-06,1.1386133603692794e-06,1.2544424502772695e-06,1.2353688793756233e-06,1.3982246812336232e-06,2.361799175394379e-06,2.4399346007276494e-06,2.6092968128516993e-06,2.787954060852531e-06,3.0986978150317933e-06,3.012956760354534e-06,3.194237588523272e-06,3.401459471622061e-06,3.752739851521975e-06,2.7198829084416267e-06,2.956898567484427e-06,3.28721605330265e-06,4.340932865976203e-06,LC_V24_H3p5_T8,4.340932865976203e-06
20,"(20, 1)",52,2,thin,,Y,4.10540496352078e-06,1.242752198409119e-08,1.2716429672255102e-08,2.9453675927068775e-08,2.950943263466351e-08,7.999476488469414e-08,6.102344731489651e-08,6.113349861495478e-08,9.934032091169772e-08,1.031549088612132e-07,1.034160049630482e-07,2.0456074004400676e-07,2.0541092451124272e-07,3.906215285822925e-07,3.927205801487333e-07,4.956422679279017e-07,5.087441249823412e-07,5.059893623440445e-07,7.587685784110703e-07,7.511585879931832e-07,6.443781355297101e-07,6.478150868835241e-07,7.774692350293768e-07,7.966699350390818e-07,1.0900693266092673e-06,1.1098939424326043e-06,1.6585814490594518e-06,1.6419381202604056e-06,1.899003833849857e-05,1.896974660258227e-05,1.938475878920411e-05,1.9383634200277483e-05,2.0471436054997643e-05,2.238139226534687e-05,2.2103445818142126e-05,2.6844945814876616e-05,2.7603748505599664e-05,2.740920476088743e-05,2.8959242596724046e-05,3.134131999324156e-05,3.514797638259938e-05,3.460607601126662e-05,3.708215756401353e-05,3.781196341641446e-05,3.765366840380565e-05,3.938231322319028e-05,4.182558125228272e-05,4.57588370387238e-05,4.512751528542951e-05,5.013229208780695e-05,4.63945289396069e-05,4.778734399544854e-05,5.011220311633486e-05,5.399246636455943e-05,5.321906581192264e-05,5.824378633364979e-05,9.348103178314874e-05,9.512857985655246e-05,9.9155744849739e-05,0.00010318161453046989,0.0001098305174415158,0.00011677317744376789,0.00012096091528808222,0.00012456458838522557,0.00013138838215904865,0.0001054727784991528,0.00010992556152663463,0.00011692891200837124,0.0001477272642839534,LC_V24_H3p5_T8,0.0001477272642839534
20,"(20, 0)",55,1,thick,,K,1.8699997398694577e-09,1.2790888478766395e-10,1.2862118473549013e-10,1.2974311733284398e-10,1.2981700253712416e-10,1.3585726844180842e-10,2.2182500567422468e-10,2.2033312186237372e-10,2.4073819510021056e-10,2.2776255872534577e-10,2.2471559136937336e-10,2.4413026059534844e-10,2.3615448163840487e-10,2.960825931349076e-10,2.936848529670727e-10,3.1669208983646507e-10,3.068979581361112e-10,2.94296472104416e-10,3.180367186169684e-10,3.081795954504623e-10,5.066288102428444e-10,5.052407916900844e-10,5.292047576953313e-10,5.217894314885874e-10,5.562281403789714e-10,5.335071537229515e-10,5.961926948519506e-10,6.088897913187829e-10,4.538699880129791e-09,4.51021661223026e-09,4.603167823867643e-09,4.531930965849411e-09,4.6597476249602195e-09,4.9471615708910715e-09,4.971249485597655e-09,9.368540864531311e-09,9.44330908045486e-09,9.363917503188828e-09,9.482502325584772e-09,9.52937330247521e-09,9.926842717907558e-09,9.956151338683242e-09,1.5042758077336193e-08,1.518034511711092e-08,1.508113878582497e-08,1.5232036742243797e-08,1.5238015553530203e-08,1.5572950399172767e-08,1.54474951306123e-08,1.6151545995414298e-08,1.6430386457943098e-08,1.6092310175883432e-08,1.5773513774870673e-08,1.578825841963787e-08,1.5477671507675565e-08,1.570250142880489e-08,3.386607643206461e-08,3.328657139019037e-08,3.358041817390785e-08,3.373534170607902e-08,3.513826382424414e-08,4.505961982753328e-08,4.481617636197365e-08,4.469619068003933e-08,4.5370634384617523e-08,3.802701777742921e-08,3.763734163619153e-08,3.8557389813784615e-08,5.5725337781836136e-08,LC_V24_H3p5_T8,5.5725337781836136e-08
20,"(20, 0)",55,1,thin,,K,5.16008757667486e-08,1.5668712886914968e-08,1.5778278969708974e-08,1.587262628917852e-08,1.5901118877071054e-08,1.6234581325842813e-08,2.436953268640212e-08,2.4208322288470796e-08,2.645006003765543e-08,2.505932869959879e-08,2.4701367892359872e-08,2.6852875528681506e-08,2.5977942111029053e-08,2.8338734328648427e-08,2.8076427092909902e-08,3.0759940429297665e-08,2.9691045920803497e-08,2.8225217333113063e-08,3.0870907351713013e-08,2.9602479383666518e-08,4.4993650355829694e-08,4.4833137724603906e-08,4.7631908468629736e-08,4.6836004749726885e-08,5.0766789362623185e-08,4.7844596760192694e-08,5.342290742945386e-08,5.100030495020859e-08,4.0403230958261606e-07,4.0133846064929045e-07,4.127388585986918e-07,4.05511977471461e-07,4.1731976981245144e-07,4.20345543872514e-07,4.0645881057178406e-07,8.992455528677543e-07,9.113551100836493e-07,9.014543318127267e-07,9.159048346931174e-07,9.181925374353058e-07,9.44915979151253e-07,9.181551381065242e-07,1.4654781352631079e-06,1.4856186724346715e-06,1.4733901957207497e-06,1.497865834718221e-06,1.4996023490675078e-06,1.5315664668623869e-06,1.494549375609308e-06,1.5245141769536671e-06,1.488638036644228e-06,1.4656428411274485e-06,1.4430344062758256e-06,1.453091057131018e-06,1.4210707160506321e-06,1.4319902495540151e-06,2.911333538622468e-06,2.865534795693053e-06,2.877561389676572e-06,2.821285101155602e-06,2.8470546987988e-06,3.788411503211993e-06,3.7751150032403684e-06,3.6923915693119256e-06,3.688154626409329e-06,3.198096520731852e-06,3.135931331128494e-06,3.1617438444765695e-06,4.657604152834761e-06,LC_V24_H3p5_T8,4.657604152834761e-06
20,"(20, 0)",55,1,thick,,Y,1.8699997398694577e-09,1.0519485656303765e-10,1.0516491259313054e-10,1.0743056878804263e-10,1.0670497940968979e-10,1.127721855110855e-10,4.2587858580206496e-10,4.222334888174869e-10,4.5686184933189297e-10,4.347054164974845e-10,4.280481210053117e-10,4.621951338108308e-10,4.481372475453176e-10,1.2170059410514248e-09,1.2087714858687614e-09,1.2478771695647624e-09,1.2263132678116449e-09,1.194464673560404e-09,1.2358914467820571e-09,1.209790402269165e-09,3.2676729973396725e-09,3.256809904583376e-09,3.314685062431542e-09,3.2813256653385277e-09,3.356445271575096e-09,3.2652722749536648e-09,3.3989479668299225e-09,3.3276059479536753e-09,2.769994459509207e-08,2.7620172665211102e-08,2.7511727863004485e-08,2.7309736408060316e-08,2.7194304884767034e-08,2.6776348925379504e-08,2.638063270314589e-08,4.16629656994739e-08,4.1379574892526565e-08,4.1139625924929875e-08,4.0965424749293676e-08,4.062498921519568e-08,4.077881377030405e-08,4.0276501041767804e-08,6.141537914096755e-08,6.110358915422152e-08,6.080964097187781e-08,6.051315840746623e-08,5.988816914042361e-08,5.999407861068219e-08,5.915579525394782e-08,5.920700418860114e-08,8.957521254775018e-08,8.691063153163891e-08,8.447459820124063e-08,8.281699514042049e-08,8.197015204972026e-08,8.064141546909571e-08,2.0631536097237528e-07,2.0066536908269569e-07,1.9772566295146528e-07,1.9275132868418274e-07,1.9072384554666326e-07,3.0950154961138755e-07,3.033954242558401e-07,2.951268868705213e-07,2.9049789377123826e-07,2.7804050189667335e-07,2.7071618967227324e-07,2.668223782915032e-07,4.139594320703768e-07,LC_V24_H3p5_T8,4.139594320703768e-07
20,"(20, 0)",55,1,thin,,Y,1.1133432273706237e-07,1.1377634610689194e-08,1.1402812063481757e-08,1.1623871532737268e-08,1.1578319414857501e-08,1.204670075960967e-08,3.534095398807924e-08,3.505877525415178e-08,3.812608711202953e-08,3.6154357353516015e-08,3.55917977520795e-08,3.854320741468405e-08,3.731568989806131e-08,8.252624817760723e-08,8.193543989539247e-08,8.532575396044359e-08,8.366688607590336e-08,8.118596683225423e-08,8.487644888983995e-08,8.278779577562772e-08,1.9710362982469681e-07,1.9646545357456522e-07,2.0128769851319422e-07,1.9905947433738284e-07,2.054969708104497e-07,1.987480120062463e-07,2.0938738608683164e-07,2.0390024749961065e-07,1.6947930770935927e-06,1.6882412588422573e-06,1.6916188323999382e-06,1.6753849806683166e-06,1.679318952487767e-06,1.6629531017906545e-06,1.631188978263486e-06,2.732228107663162e-06,2.723543271987754e-06,2.706700598071938e-06,2.7050957540772903e-06,2.6905449444720814e-06,2.7148496304418527e-06,2.6729251182874327e-06,4.107692940076662e-06,4.106106829718152e-06,4.077673994648073e-06,4.073400890704954e-06,4.042767218461185e-06,4.0659860750403155e-06,4.003191567281168e-06,4.019688808738612e-06,5.588686981355683e-06,5.435490721931672e-06,5.288654229666682e-06,5.201381370935571e-06,5.133396856857087e-06,5.076646827435775e-06,1.1972364444113703e-05,1.1682115954469423e-05,1.157411324698029e-05,1.1294873794492382e-05,1.1234601695591056e-05,1.739630927187121e-05,1.711997701612272e-05,1.6687312178188608e-05,1.646332751020047e-05,1.6089081723130204e-05,1.572812526117071e-05,1.554773739490639e-05,2.340236144337874e-05,LC_V24_H3p5_T8,2.340236144337874e-05
20,"(20, 1)",65,1,thick,,K,2.3342358492209778e-09,5.7396483317286064e-11,5.697571183467444e-11,7.3584359192684e-11,6.995129681071552e-11,1.0220557334503023e-10,1.4860735230639852e-10,1.4568453597764766e-10,2.0600984675610455e-10,1.8200756370060432e-10,1.7216177094503814e-10,2.6421287766091957e-10,2.3804284510771075e-10,4.2235377384160315e-10,4.1852603073007674e-10,5.300193561767893e-10,5.119750051788683e-10,4.713931628682816e-10,6.454364716851051e-10,5.961054889990815e-10,3.963931857053222e-10,3.933312338769525e-10,5.008745516080465e-10,4.827893621279222e-10,6.626517524335829e-10,5.666732679751801e-10,8.673912835744067e-10,7.721527225014399e-10,1.4586762723948918e-08,1.4500836960898798e-08,1.5135520545969737e-08,1.4888646246227789e-08,1.5819446546221912e-08,1.655825934999094e-08,1.5765073909938656e-08,2.271617380638595e-08,2.348030763838856e-08,2.3045197637736356e-08,2.4302004922256983e-08,2.532440094680799e-08,2.7837528430099626e-08,2.625344456434921e-08,3.1623103162161904e-08,3.2719407403817827e-08,3.219617834413397e-08,3.386256352375237e-08,3.505711921887821e-08,3.8169549156731935e-08,3.6176627920351044e-08,3.96457346835681e-08,3.871906388724638e-08,3.9607017365993626e-08,4.080583277484715e-08,4.388338313279111e-08,4.227227465252261e-08,4.576502373801909e-08,8.748475046442002e-08,8.859795449575952e-08,9.282090924334582e-08,9.444687226909988e-08,1.0103988028530384e-07,1.213002624004798e-07,1.266928416862448e-07,1.2768807144672175e-07,1.3559273964798976e-07,1.0352414360503379e-07,1.0645049546718442e-07,1.1376520990182506e-07,1.6856601605224383e-07,LC_V24_H3p5_T8,1.6856601605224383e-07
20,"(20, 1)",65,1,thin,,K,1.3243528941358596e-07,1.7553434973341126e-09,1.78193578173602e-09,2.3893857872379796e-09,2.294269125395785e-09,3.639140139674311e-09,5.295887899810832e-09,5.254184213054013e-09,7.095789202998205e-09,6.752320483291892e-09,6.472219076403665e-09,1.0112877389358283e-08,9.40178065432248e-09,1.6999871877073413e-08,1.6884989302632966e-08,2.0863218558212572e-08,2.0514235569567774e-08,1.926668031922825e-08,2.658427031234665e-08,2.4968565831026076e-08,2.169475413372496e-08,2.1529956678835915e-08,2.6083737288043502e-08,2.5644229729305752e-08,3.35721598240712e-08,3.035051937974087e-08,4.472346412037991e-08,4.120490198133896e-08,4.894411347688105e-07,4.882567378561096e-07,5.057685180247276e-07,5.029885182377124e-07,5.374529614872076e-07,5.782326753124533e-07,5.557271654941907e-07,9.329826171275715e-07,9.657440851942783e-07,9.543402949627905e-07,1.011825205644214e-06,1.0699835483132253e-06,1.1858681824922688e-06,1.1333280976279563e-06,1.6872019854565904e-06,1.7256006785769937e-06,1.7111787576430663e-06,1.7851414721852933e-06,1.8572328764220638e-06,2.0140494266357893e-06,1.932708420823761e-06,2.11283225997436e-06,2.2298165944842158e-06,2.2643419684061394e-06,2.3340235639215215e-06,2.482583557780896e-06,2.4192860684482474e-06,2.597379555568802e-06,4.378091349757633e-06,4.4690799350838985e-06,4.6904670515466414e-06,4.817926587003143e-06,5.184616923566747e-06,6.355666310869498e-06,6.606979508651562e-06,6.737423263578991e-06,7.139554633678934e-06,6.1260982807004854e-06,6.292362702584963e-06,6.686119477728719e-06,1.0262860319519535e-05,LC_V24_H3p5_T8,1.0262860319519535e-05
