node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
15,"(15, 1)",59,1,thick,,K,6.454862789089684e-09,3.7218775632987457e-10,3.739208019815494e-10,3.7929389789994124e-10,3.798359914610924e-10,4.0917652702937204e-10,5.774853184699901e-10,5.741409528233381e-10,6.241887749535245e-10,5.944724751234068e-10,5.862446440598543e-10,6.482778674395812e-10,6.411539726696425e-10,7.020475949046899e-10,6.945880923892387e-10,7.621351141663177e-10,7.456746749107875e-10,7.470720674539089e-10,9.125815939038683e-10,9.577945177516074e-10,1.2916307528639e-09,1.2826555632189283e-09,1.3642176532320318e-09,1.3351663013560976e-09,1.4504419129042444e-09,1.435820900275684e-09,1.7999114753001804e-09,1.9475393216408244e-09,1.2684097503327927e-08,1.271171886471724e-08,1.2900802252305678e-08,1.3037706901535227e-08,1.379261296232029e-08,1.5514440868264864e-08,1.5830959447360453e-08,2.7280490645332662e-08,2.7665118600569155e-08,2.7741829335071156e-08,2.8968968397725934e-08,3.1767031863563294e-08,3.5192434893416387e-08,3.639508722621077e-08,4.5581553737680534e-08,4.601612019285516e-08,4.576801040476329e-08,4.700235637911475e-08,4.991437158131732e-08,5.4056732984478124e-08,5.551851782343373e-08,6.20084716397621e-08,5.961810628515445e-08,6.024466845383262e-08,6.358694875351499e-08,6.70313328084974e-08,6.921229990591808e-08,7.590532830763067e-08,1.1443365888477268e-07,1.195646868732434e-07,1.256750366853871e-07,1.3593282971836117e-07,1.4782785127022766e-07,1.690395811141186e-07,1.7562523456680693e-07,1.8895127513125474e-07,2.0373647353314238e-07,1.5991831038684037e-07,1.7325533035262938e-07,1.8770908929537387e-07,2.8519379313679786e-07,LC_V24_H3p5_T8,2.8519379313679786e-07
15,"(15, 1)",59,1,thin,,K,6.235776445697243e-08,1.617273510232603e-08,1.6243277840482085e-08,1.6384989756408615e-08,1.636708480244516e-08,1.6767248151952093e-08,2.282452064174943e-08,2.2686754653003194e-08,2.4704785799479035e-08,2.3507309071640984e-08,2.316546485036916e-08,2.5235008468483845e-08,2.4453140362769582e-08,2.461672057181576e-08,2.4331704038818442e-08,2.6927478895272457e-08,2.592457775570231e-08,2.4658041643643933e-08,2.7178548748641213e-08,2.6046919074574053e-08,4.193999793065425e-08,4.165392597299715e-08,4.469437690423324e-08,4.359661941278127e-08,4.742007917310323e-08,4.4531490338532865e-08,5.004252079643508e-08,4.781309307007943e-08,3.437162689322848e-07,3.418413396695931e-07,3.499440428608321e-07,3.4469903275387837e-07,3.5292411514551725e-07,3.5523632408833696e-07,3.4525629497290057e-07,8.927676116101244e-07,9.048924041487217e-07,8.941298513378534e-07,9.101192861021475e-07,9.157151302390256e-07,9.438109057790203e-07,9.184540485227201e-07,1.505626009867804e-06,1.5281260762824541e-06,1.517469876668148e-06,1.5480071563909002e-06,1.556638676489256e-06,1.6003972085437907e-06,1.5559985740575865e-06,1.5985531705556157e-06,1.6089301916579677e-06,1.5958467654543063e-06,1.5815670410994546e-06,1.6061295445990865e-06,1.5747799981191354e-06,1.5972519703451915e-06,2.9863974813852572e-06,2.95217012335274e-06,2.9773716092976943e-06,2.943572925820162e-06,2.994248270839363e-06,3.938477558257418e-06,3.9642882361982154e-06,3.916609423208538e-06,3.960746059026954e-06,3.3962681113291714e-06,3.381535799689273e-06,3.419936667517873e-06,5.146781729389736e-06,LC_V24_H3p5_T8,5.146781729389736e-06
15,"(15, 1)",59,1,thick,,Y,6.454862789089684e-09,3.2148684281470716e-10,3.214699399227791e-10,3.2683605148189e-10,3.250818578314783e-10,3.420780764476339e-10,1.0001126235722532e-09,9.944583509543418e-10,1.0570795723754145e-09,1.021800191221728e-09,1.0105235515085188e-09,1.0830872051432872e-09,1.0601058628882872e-09,2.750234872585853e-09,2.732355339663876e-09,2.816644069919187e-09,2.7649996265791384e-09,2.6954796910781075e-09,2.785165512278563e-09,2.7309029856472466e-09,7.4374554377147204e-09,7.414842392184626e-09,7.541595150239081e-09,7.485696616156823e-09,7.697548851078494e-09,7.504156104001575e-09,7.865404464893485e-09,7.716623406143232e-09,5.839907161102478e-08,5.831232724772113e-08,5.834009073214179e-08,5.803942651078812e-08,5.8175221828606094e-08,5.7891021534897576e-08,5.7123505436740676e-08,1.0987747699432527e-07,1.0959130606320178e-07,1.08886198840013e-07,1.087973106152759e-07,1.0792553729540651e-07,1.0853360523261752e-07,1.0733347551883914e-07,1.7681516029934926e-07,1.756792229540807e-07,1.74679303260947e-07,1.7374725470108768e-07,1.7217751680058575e-07,1.729158150969902e-07,1.7080377517585752e-07,1.7182330547279824e-07,2.646229342202402e-07,2.5919379793316555e-07,2.5401970032210897e-07,2.513104336635312e-07,2.485461756127303e-07,2.468301371320719e-07,5.31410305975156e-07,5.220391017562499e-07,5.183653886276346e-07,5.087184581698822e-07,5.079960219777117e-07,8.019093147392955e-07,7.891455454965635e-07,7.704348270881249e-07,7.613575801151481e-07,8.438485731478841e-07,8.326328710618069e-07,8.273223949471745e-07,1.2938988919891783e-06,LC_V24_H3p5_T8,1.2938988919891783e-06
15,"(15, 1)",59,1,thin,,Y,1.2948563954287796e-07,1.273407913878045e-08,1.2755086719847777e-08,1.2938855911481927e-08,1.2891784772867905e-08,1.3344337772439813e-08,3.341454189888335e-08,3.32258394982652e-08,3.5555022358930427e-08,3.4218768673380654e-08,3.381220130226564e-08,3.6426611157786744e-08,3.5577018271468025e-08,7.631883138855682e-08,7.574992710564293e-08,7.899000442133377e-08,7.723320030719137e-08,7.497045546694058e-08,7.851598504043198e-08,7.667482818039388e-08,1.919299825822933e-07,1.914607305953759e-07,1.9601534191827344e-07,1.9428149002616884e-07,2.0127013692580912e-07,1.9523499724212548e-07,2.0665465522058955e-07,2.0203184690162005e-07,1.5043823135748066e-06,1.501981345342623e-06,1.5038904604582927e-06,1.4944301500395547e-06,1.5030326598038601e-06,1.4981693522883079e-06,1.4722793884145653e-06,2.989068858356879e-06,2.993894916096509e-06,2.969865482098854e-06,2.980621947814102e-06,2.9673778502583544e-06,3.011339522301403e-06,2.97087479203124e-06,4.88169077884646e-06,4.8532669119054525e-06,4.825102141484302e-06,4.818801484292754e-06,4.78730102165532e-06,4.822930298569239e-06,4.754955854677511e-06,4.801598704543529e-06,6.922104790424903e-06,6.798689318309069e-06,6.679124453474425e-06,6.63701814188137e-06,6.546256499926937e-06,6.521595034793134e-06,1.3241654717254198e-05,1.3056460229261808e-05,1.3020495679083749e-05,1.282542832937449e-05,1.2857693241046633e-05,1.949504279266357e-05,1.9280643767574827e-05,1.8904135477261043e-05,1.876808360423909e-05,2.013625636029309e-05,1.9892342832753592e-05,1.9774966337969893e-05,2.9776875735632862e-05,LC_V24_H3p5_T8,2.9776875735632862e-05
15,"(15, 0)",67,1,thick,,K,5.995283628098924e-09,1.179881293921214e-10,1.172152236300589e-10,1.534525875282016e-10,1.4555909014226273e-10,2.1836480315241635e-10,2.9605646930190656e-10,2.9079849963536044e-10,4.246424225829504e-10,3.769556304788154e-10,3.535126435529899e-10,5.75666060275384e-10,5.130844443752094e-10,8.471131286293968e-10,8.369579453831711e-10,1.0978262296426516e-09,1.05713801017318e-09,9.606689474779162e-10,1.3814545812558061e-09,1.2595354038152088e-09,9.49259827031163e-10,9.405254783233717e-10,1.1849026435420224e-09,1.1514753036320824e-09,1.591151530792885e-09,1.3767920205682705e-09,2.1586715502075814e-09,1.9124539462289956e-09,3.022178341127951e-08,3.010412355891669e-08,3.140125148887333e-08,3.099184634357817e-08,3.3251464935703486e-08,3.5225134416515914e-08,3.337822345747671e-08,5.009667691039979e-08,5.2271460060822074e-08,5.138647423686316e-08,5.492816682902136e-08,5.780910509246711e-08,6.445429116306996e-08,6.05462880396838e-08,7.89576539725598e-08,8.140141136449011e-08,8.036364771274111e-08,8.445589816283631e-08,8.77268940042678e-08,9.572043274604548e-08,9.072825815235608e-08,9.928317199755385e-08,9.665212392920533e-08,9.944045113228584e-08,1.024077223467318e-07,1.1293325296006552e-07,1.0623051565081135e-07,1.1588068835781808e-07,2.0735659759723225e-07,2.1179394557421153e-07,2.252195486280839e-07,2.2923557477018034e-07,2.483889273513224e-07,2.81910615384119e-07,2.9619182267531803e-07,2.9799362184481043e-07,3.1859275399682715e-07,2.451455245469258e-07,2.490725619244542e-07,2.6680987142709334e-07,3.5674665790382276e-07,LC_V24_H3p5_T8,3.5674665790382276e-07
15,"(15, 0)",67,1,thin,,K,1.4925927009799528e-07,1.8335312044074042e-09,1.8137479362012702e-09,2.5786540118480434e-09,2.4340347114312175e-09,3.922674251034998e-09,4.07966560641035e-09,4.044455676832883e-09,5.639927336787596e-09,5.274495353538523e-09,5.039449779798331e-09,8.007771242654201e-09,7.3704302214414486e-09,1.4921857183188378e-08,1.4849954603155675e-08,1.8451627160537766e-08,1.825970961589678e-08,1.70906110418996e-08,2.3776350366154618e-08,2.216284232010572e-08,1.5790345388045495e-08,1.5806203412612355e-08,1.9467217096358714e-08,1.9394216647951208e-08,2.6657309974797578e-08,2.385670828850358e-08,3.6651720351622084e-08,3.3265272100817026e-08,5.495256207079667e-07,5.480317825883628e-07,5.644399117096357e-07,5.603405019032422e-07,5.925221982435658e-07,6.264820401401465e-07,6.022615588069347e-07,9.106080113592106e-07,9.327919478131583e-07,9.260968938526988e-07,9.73380621069429e-07,1.0264538466804435e-06,1.1240963708968691e-06,1.0826720605294226e-06,1.3623254833470538e-06,1.3967464367893286e-06,1.387163513905292e-06,1.4531711783313527e-06,1.521756942209586e-06,1.6535255575082138e-06,1.5923464781982034e-06,1.7425914118380749e-06,1.6855908530467672e-06,1.7427965645554314e-06,1.8041108326400909e-06,1.9399035129815387e-06,1.8418561806219909e-06,2.000673857923485e-06,3.7221180110769725e-06,3.779534242710061e-06,3.993855094948813e-06,4.06194070433091e-06,4.3590715368933025e-06,5.008975003238927e-06,5.243348462862102e-06,5.2924210148297684e-06,5.620001866248295e-06,4.007739165180293e-06,4.124141055504321e-06,4.416883070989199e-06,6.165127054784113e-06,LC_V24_H3p5_T8,6.165127054784113e-06
15,"(15, 0)",67,1,thick,,Y,7.131313278268997e-08,5.35921100068253e-10,5.354434796939021e-10,1.0040812742923605e-09,9.278790884258897e-10,2.0396162354566594e-09,2.278037419513015e-09,2.2463113738380365e-09,3.614350728644807e-09,3.344301029429551e-09,3.1659806050315122e-09,5.994695505729128e-09,5.41578894478423e-09,1.0942487078744237e-08,1.0921803640658197e-08,1.4392425724542461e-08,1.4323437619765303e-08,1.3241681225570991e-08,2.0121040271924716e-08,1.8586550371155837e-08,1.544431144868086e-08,1.5399386284193826e-08,1.9604397451770742e-08,1.9483956361602174e-08,2.7684749242194766e-08,2.4717064244126e-08,3.946961336405649e-08,3.585802264712821e-08,4.838935045019932e-07,4.82376298008468e-07,5.006127036988834e-07,4.974109220014152e-07,5.341575751571504e-07,5.768516081607487e-07,5.524908636224861e-07,7.190998547116299e-07,7.455121657746027e-07,7.380373282409724e-07,7.881147333324576e-07,8.455352456289253e-07,9.558153499134574e-07,9.102737688518434e-07,1.0320812975566508e-06,1.0678350684429835e-06,1.0572765470745895e-06,1.1216964630159674e-06,1.1868615164009434e-06,1.3183515777892729e-06,1.2592876279822822e-06,1.4148291394878712e-06,1.2833796536210963e-06,1.3444675123397393e-06,1.4151779003160412e-06,1.5624775967304627e-06,1.4786675608409705e-06,1.6496806794980507e-06,2.9329576647292927e-06,3.014152691855403e-06,3.237290592489478e-06,3.3398727383283824e-06,3.665173509223023e-06,3.77599777364815e-06,4.006923780145343e-06,4.116465448516593e-06,4.48164081155505e-06,3.336109927291331e-06,3.4870256928591958e-06,3.8056681904456235e-06,4.871867438593581e-06,LC_V24_H3p5_T8,4.871867438593581e-06
15,"(15, 0)",67,1,thin,,Y,1.677105756094339e-06,1.3563167497772506e-08,1.3534595480450657e-08,2.4510132245568882e-08,2.269935779355237e-08,4.805898033032186e-08,5.406404281498222e-08,5.334447677738038e-08,8.44501888184923e-08,7.815440685565065e-08,7.401982568768891e-08,1.3766110370787497e-07,1.246354272593238e-07,2.510026131989871e-07,2.505168375720634e-07,3.2793527965979233e-07,3.2647171222824806e-07,3.02098882910518e-07,4.548490958198743e-07,4.2008970758804187e-07,3.438087212560655e-07,3.42982340725291e-07,4.3574719975154287e-07,4.335687836763515e-07,6.143777068033007e-07,5.481957838530128e-07,8.732641475657059e-07,7.928794881356648e-07,1.0926980937313851e-05,1.0890907929180078e-05,1.128333129931721e-05,1.120383372715812e-05,1.199369285960017e-05,1.289338780777867e-05,1.2379710790522324e-05,1.6318261177373113e-05,1.688792208862367e-05,1.6722244750599802e-05,1.775828727069576e-05,1.892510824995441e-05,2.11609335607665e-05,2.0211272747879556e-05,2.2496823374564262e-05,2.3111407990386622e-05,2.2935541292813083e-05,2.4103042614558024e-05,2.537722092021012e-05,2.7858379528336093e-05,2.6731077667421673e-05,2.9585654115941268e-05,2.7775682225574564e-05,2.881049251647262e-05,2.999806927230841e-05,3.244958120098446e-05,3.104841420367522e-05,3.389167113619981e-05,5.72241952650746e-05,5.816488936560517e-05,6.106270135914697e-05,6.215016693749958e-05,6.612896803849745e-05,7.230770370860721e-05,7.536284117533022e-05,7.614475748781602e-05,8.04613845729169e-05,6.28821730345063e-05,6.443926218203839e-05,6.864376843192046e-05,8.562729779485075e-05,LC_V24_H3p5_T8,8.562729779485075e-05
18,"(18, 1)",35,2,single,,TY,3.728203186126796e-09,1.1836453057088436e-11,1.2187710354718427e-11,2.8792668551940713e-11,3.111294588735628e-11,8.938066932086795e-11,5.935679146855246e-11,5.96496261832033e-11,9.198914091067828e-11,1.0242840271186981e-10,1.082349066798566e-10,2.0480572454858947e-10,2.2513095784339615e-10,4.1156791703559194e-10,4.1477042947904435e-10,5.097113297383484e-10,5.270644433354853e-10,5.46323043952551e-10,8.011266005497073e-10,8.298729424213326e-10,7.519789869907797e-10,7.496659805530688e-10,8.89566352652975e-10,8.975542350018848e-10,1.2004955337356526e-09,1.275502184181009e-09,1.8317922938202373e-09,1.920831293282198e-09,2.194191241751856e-08,2.191725833464206e-08,2.235035584143161e-08,2.23626287614881e-08,2.355954980547257e-08,2.6004722173100587e-08,2.6222825256597342e-08,3.2003739303512696e-08,3.279122698020705e-08,3.2632278525401335e-08,3.443350221137045e-08,3.776892187448143e-08,4.266692464820529e-08,4.3421015685059605e-08,4.687748767852489e-08,4.76883238745295e-08,4.739691634868389e-08,4.9387297615598456e-08,5.289187521799007e-08,5.848291145189258e-08,5.93642500143075e-08,6.80618505294215e-08,6.245717963833694e-08,6.437554727960133e-08,6.83359513242976e-08,7.09364483662658e-08,7.176728235935734e-08,8.049131839715455e-08,1.2944029790458862e-07,1.3319349193001698e-07,1.4048421477901002e-07,1.5166505165056636e-07,1.6723355972595733e-07,1.6929175167009976e-07,1.7763840989179728e-07,1.904945387334639e-07,2.084044593168872e-07,1.600309237610712e-07,1.7534354024396922e-07,1.9215155717563466e-07,2.643394493833614e-07,LC_V24_H3p5_T8,2.643394493833614e-07
18,"(18, 0)",36,1,single,,TY,3.670420826680655e-10,1.099443474177225e-11,1.103765302935103e-11,1.1476684347815606e-11,1.1416981186774544e-11,1.2341873566097531e-11,4.338694703493177e-11,4.3123424698761896e-11,4.646982682674222e-11,4.4701481956386076e-11,4.422459784369953e-11,4.828414030113101e-11,4.7152704995638216e-11,1.610857467399797e-10,1.604627450443291e-10,1.6451837126582533e-10,1.6260513551910762e-10,1.587401369806934e-10,1.6591781377611597e-10,1.623051925908397e-10,3.9018907728564064e-10,3.8910695955248057e-10,3.9911495568212615e-10,3.955939288627962e-10,4.0989969178097437e-10,4.023948731627594e-10,4.244861938536136e-10,4.1971697364129824e-10,4.182806136768169e-09,4.1695662522686646e-09,4.183990421260936e-09,4.148062395972872e-09,4.162395170154312e-09,4.130761086166476e-09,4.081734008428403e-09,6.809438378695023e-09,6.7900691280258325e-09,6.74899877647654e-09,6.754564863783036e-09,6.7305468374467545e-09,6.80885208143039e-09,6.712127453391983e-09,1.093907372146942e-08,1.0960270862021732e-08,1.0888351486070365e-08,1.0920129904676273e-08,1.0852848681292603e-08,1.0951880882446977e-08,1.0762688145448158e-08,1.0875716148844552e-08,1.5906336636129156e-08,1.549528759366059e-08,1.512398183232244e-08,1.512612976633845e-08,1.4877179884721469e-08,1.4833208534103034e-08,3.363063967374267e-08,3.288645928171137e-08,3.2601205072594526e-08,3.203972096007296e-08,3.201312241093289e-08,4.947980176575895e-08,4.8801108357651816e-08,4.791097587508667e-08,4.756694678237359e-08,4.764423892138596e-08,4.6679988110909496e-08,4.6188470175634724e-08,6.932523658365263e-08,LC_V24_H3p5_T8,6.932523658365263e-08
19,"(19, 1)",39,1,single,,TY,1.7636645793030788e-09,2.739608365146553e-11,2.7397372843651797e-11,2.807525434874251e-11,2.7819228382870302e-11,3.311789486986158e-11,1.6140207314291296e-10,1.6044794696282258e-10,1.6901886698370467e-10,1.6313811209186672e-10,1.6120028980725303e-10,1.7112814429845012e-10,1.731126063706259e-10,7.698477921895417e-10,7.670288302504326e-10,7.727365003644531e-10,7.64721484046045e-10,7.492107202933169e-10,7.661598161085108e-10,7.581595093771669e-10,2.2367787226271536e-09,2.234058343425102e-09,2.257386401376099e-09,2.259414507063704e-09,2.3177501676658302e-09,2.5434593405485764e-09,2.6150074353424427e-09,2.8822239748360578e-09,2.278640630213359e-08,2.2740178800628615e-08,2.2615246780333434e-08,2.2553539378701638e-08,2.2515737680231888e-08,2.3195235887751878e-08,2.400185359307157e-08,4.2248803534316447e-08,4.1923162409432224e-08,4.179845271570521e-08,4.166325492723345e-08,4.246991975597575e-08,4.349342091089462e-08,4.538106657114738e-08,5.4319781676474286e-08,5.4009709749139307e-08,5.389586038000407e-08,5.3772922641830206e-08,5.423097405794827e-08,5.519250173411609e-08,5.7211839654898626e-08,5.991621827910924e-08,7.779756152712376e-08,7.535750378372047e-08,7.33069530362797e-08,7.261820196490671e-08,7.239346963831774e-08,7.296309850865058e-08,1.701830156920585e-07,1.6540962317726396e-07,1.6287465134366267e-07,1.6124131683221865e-07,1.6168069417037375e-07,2.6177094000021283e-07,2.564849802990039e-07,2.497918773730457e-07,2.477779270243251e-07,2.496152486351784e-07,2.444132598864224e-07,2.416087428640162e-07,3.6909003281293986e-07,LC_V24_H3p5_T8,3.6909003281293986e-07
19,"(19, 0)",49,1,single,,TY,2.995135900736218e-08,1.2646531613830394e-10,1.2918759808338112e-10,2.7906160790635867e-10,2.830133989965921e-10,7.491135563985954e-10,6.052907517393117e-10,6.071083283891392e-10,9.463026246216208e-10,1.001748704611223e-09,1.0157955019015155e-09,1.932053168170168e-09,1.9789853502417028e-09,3.5555698537460714e-09,3.5744598126573544e-09,4.488616850086286e-09,4.602262439824066e-09,4.616579742018754e-09,6.891587638354196e-09,6.881519810609089e-09,5.5670543569325414e-09,5.55134936982046e-09,6.78907376152628e-09,6.846074212326203e-09,9.47442428308532e-09,9.539595576964668e-09,1.4414329771302894e-08,1.4405440155107874e-08,1.7222469003048337e-07,1.720534324200755e-07,1.7662191256559384e-07,1.7661571344300214e-07,1.878611492338729e-07,2.073731880593163e-07,2.0511460115087624e-07,2.5847085566651963e-07,2.6665415048692635e-07,2.6489268572496707e-07,2.815203675307768e-07,3.0764028397443103e-07,3.4867706363654093e-07,3.4651287483807806e-07,3.8243141580426383e-07,3.9003688107038037e-07,3.8767554549958964e-07,4.060776976853109e-07,4.326696391753849e-07,4.790579833291638e-07,4.755100071170447e-07,5.415592188635031e-07,4.938056730241422e-07,5.104529111346248e-07,5.4063734469688e-07,5.913547616401047e-07,5.871903781471392e-07,6.603482675109804e-07,1.062396828394051e-06,1.0982212231211953e-06,1.1719898320183951e-06,1.2601069447215457e-06,1.3980935144291784e-06,1.3909984517071288e-06,1.4712413566220602e-06,1.5704527852372518e-06,1.7292937680271103e-06,1.2944241189869868e-06,1.4024302661142758e-06,1.5440327991135761e-06,2.060911060059965e-06,LC_V24_H3p5_T8,2.060911060059965e-06
20,"(20, 0)",38,2,thick,,K,4.942240284962218e-09,6.61110036231864e-10,6.650114983338105e-10,6.894655075037691e-10,6.907502314081472e-10,7.463479601811518e-10,1.2273581122239905e-09,1.2202257030560937e-09,1.3659118651726012e-09,1.299089698687008e-09,1.2843769346236921e-09,1.464727386226011e-09,1.4291431369853887e-09,1.835510407829698e-09,1.821123343394081e-09,2.013394198010112e-09,1.9649036300537506e-09,1.8951451648818677e-09,2.1651366308926436e-09,2.1007042691270724e-09,2.943075677335955e-09,2.9375815997729503e-09,3.177853963370635e-09,3.1402957554863973e-09,3.505123629237035e-09,3.3382934139718683e-09,3.883043401851846e-09,3.755090637916158e-09,3.303121093349034e-08,3.2840169944993055e-08,3.3742618980110304e-08,3.329209594834903e-08,3.4409474933834316e-08,3.5159737796210955e-08,3.40898358081122e-08,6.30148577319869e-08,6.347749682989077e-08,6.314663370311634e-08,6.452347257852788e-08,6.627227045328703e-08,6.946496878458442e-08,6.833193063528217e-08,9.057477920772299e-08,9.177051241690464e-08,9.168907041066616e-08,9.381076313484212e-08,9.634850444615507e-08,1.0115781927030608e-07,9.921700504508601e-08,1.047602085987597e-07,9.994244425374338e-08,9.970214426508125e-08,1.0029267889779012e-07,1.0322442648466404e-07,1.0128528757989802e-07,1.0509849764578683e-07,2.0633029874902188e-07,2.0570434485219678e-07,2.1001268417256047e-07,2.109107212213029e-07,2.1829793163975933e-07,2.768718524820975e-07,2.802882894660732e-07,2.786547616863682e-07,2.85759510103227e-07,2.2548786530905093e-07,2.2644600888648487e-07,2.3323886028203842e-07,3.419461420689429e-07,LC_V24_H3p5_T8,3.419461420689429e-07
