node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
27,"(27, 0)",94,2,single,,TY,1.4762717816164183e-08,3.078420138589293e-09,3.0553748798522633e-09,3.0270166164213284e-09,2.9972335685050633e-09,2.9944484284510104e-09,1.567151680188279e-08,1.5486403064710763e-08,1.6350021682035135e-08,1.5545129092594008e-08,1.5385107749248476e-08,1.5813489521011912e-08,1.5514368163885702e-08,7.489956683311533e-08,7.461410297293322e-08,7.49604490132056e-08,7.398848064167193e-08,7.299766400365697e-08,7.27239636696522e-08,7.193838889023233e-08,1.46890796897954e-07,1.462721975404098e-07,1.4845921000023064e-07,1.4647901853970524e-07,1.4745398914095407e-07,1.4399740500195805e-07,1.4572636725951485e-07,1.4367130531267505e-07,3.485994198966541e-06,3.4772549422476364e-06,3.4483102449839452e-06,3.4264556785052027e-06,3.3803882045530984e-06,3.2976018538820678e-06,3.268790178906129e-06,4.800492663244626e-06,4.7519306558090275e-06,4.718686221801852e-06,4.655406114682313e-06,4.558387509058258e-06,4.4937823703836495e-06,4.457866220664315e-06,7.024901183364406e-06,6.938062727239087e-06,6.9095005929248025e-06,6.811689680034659e-06,6.678331463130608e-06,6.580569056611102e-06,6.541819741637746e-06,6.440506068540494e-06,7.537151243556008e-06,7.374552063592504e-06,7.206527549176931e-06,7.132811438096734e-06,7.076759153134531e-06,6.960093111556017e-06,1.4842833514772434e-05,1.4561695866289197e-05,1.4369130169277124e-05,1.408206394347054e-05,1.3893345416172243e-05,1.7322336981996626e-05,1.7102700709221488e-05,1.6718629297448378e-05,1.648764079955279e-05,1.5108393319980714e-05,1.4817068272641159e-05,1.463747153700265e-05,1.8251033300078558e-05,LC_V24_H3p5_T8,1.8251033300078558e-05
29,"(29, 1)",58,2,single,,K,3.043091546923106e-08,7.041228725499783e-09,7.0696389256671196e-09,7.0701318819077e-09,7.086212308347259e-09,7.1651999653469284e-09,1.0900229616707964e-08,1.0845824957785789e-08,1.1430126388448425e-08,1.103251736393827e-08,1.0932412289412028e-08,1.1467451287511268e-08,1.1259341236743733e-08,1.2647421163563312e-08,1.2560088464636247e-08,1.3239412129012582e-08,1.2922256953512781e-08,1.2508581277232228e-08,1.3127132062713985e-08,1.2788511026918081e-08,3.021629402134702e-08,3.0166535732168744e-08,3.072954390823219e-08,3.0459028695822555e-08,3.115015987214436e-08,3.0484803542216426e-08,3.15610478297311e-08,3.110562564929289e-08,1.782826922485389e-07,1.7771809355627936e-07,1.793713380425351e-07,1.776191806372464e-07,1.7956332651552095e-07,1.7991009478491962e-07,1.7741712100396938e-07,4.671393887731459e-07,4.6763956920481044e-07,4.645713091353165e-07,4.661267696113851e-07,4.6626564953595787e-07,4.7119151629227064e-07,4.6740470010283305e-07,7.899790075389528e-07,7.924773219421701e-07,7.888497549102995e-07,7.918613813538315e-07,7.911785855616053e-07,7.979112830058147e-07,7.904505036983765e-07,7.989702625705379e-07,9.129299180142455e-07,8.982012479302066e-07,8.873814514309598e-07,8.743220020147996e-07,8.667969204445993e-07,8.641456413198973e-07,1.573946922515074e-06,1.5543032220597988e-06,1.550796348812317e-06,1.532586357132126e-06,1.5342386281126552e-06,2.1941900171887496e-06,2.1776778114276644e-06,2.140986736971645e-06,2.1323781650299147e-06,2.118415403972811e-06,2.096282090150369e-06,2.0861199000385608e-06,3.2333862809412866e-06,LC_V24_H3p5_T8,3.2333862809412866e-06
29,"(29, 1)",58,2,single,,Y,1.0148301220643428e-07,8.189160163236659e-09,8.194357796251678e-09,8.153390558702911e-09,8.13958255385293e-09,8.16300631374838e-09,2.596617169080307e-08,2.5813996261713875e-08,2.650017838588848e-08,2.570757273252774e-08,2.5524104547820667e-08,2.5921095161605424e-08,2.555043049932529e-08,6.732622453175737e-08,6.69948198269135e-08,6.757035407191109e-08,6.658176520361353e-08,6.54355734435652e-08,6.59492638517487e-08,6.501637726838314e-08,2.1929191105779544e-07,2.1912821183311548e-07,2.1827695742347197e-07,2.1747146858358903e-07,2.1656015679604372e-07,2.1517050522734268e-07,2.1483629098803339e-07,2.138141949888843e-07,1.44742528674062e-06,1.4437527581584678e-06,1.4358804810582192e-06,1.4272875596940172e-06,1.4133870966333086e-06,1.3889722463821254e-06,1.3800427756913017e-06,2.6366912951995677e-06,2.6110807813825814e-06,2.601211437744973e-06,2.576358039283591e-06,2.5377218781458686e-06,2.5162805698800347e-06,2.498206641915627e-06,4.192288538315942e-06,4.15307990103355e-06,4.13988845450278e-06,4.098378973037642e-06,4.040416953101258e-06,4.006566307181336e-06,3.979448014270402e-06,3.942972678095479e-06,5.928839493650748e-06,5.807696734028407e-06,5.692912791412725e-06,5.592007548223916e-06,5.547428278496292e-06,5.471390490813124e-06,1.2062368775886217e-05,1.1794730600005247e-05,1.1620088109678267e-05,1.135314109884916e-05,1.1203288965629544e-05,1.7974498004662974e-05,1.7630937282320193e-05,1.7203656928947656e-05,1.6901621625608908e-05,1.8902161307052737e-05,1.8542548175314308e-05,1.8253081161982598e-05,2.7647730104095465e-05,LC_V24_H3p5_T8,2.7647730104095465e-05
29,"(29, 0)",66,2,single,,K,1.036878025789875e-07,9.930819130464066e-10,9.898426734885179e-10,1.3513646698960204e-09,1.298658543873013e-09,2.1584524626578636e-09,2.4470455932213008e-09,2.4423200001158056e-09,3.056743122002331e-09,2.9744983067763805e-09,2.952978963423218e-09,4.419993949664319e-09,4.030174582661175e-09,9.086167475996334e-09,9.096464183154571e-09,1.08914755009523e-08,1.0722648741598486e-08,1.021381329247299e-08,1.3882430539071631e-08,1.3028735356660167e-08,1.0631303033985612e-08,1.0442699408944845e-08,1.5858963458931455e-08,1.4451444139749859e-08,2.395065245067804e-08,1.7745271556367568e-08,3.435965200839763e-08,2.790035231547076e-08,3.5431105785404016e-07,3.533749403783904e-07,3.559186067351032e-07,3.5438167283486527e-07,3.6291611369148996e-07,3.7595616984956977e-07,3.7014559540254137e-07,5.680694116650697e-07,5.714342194031713e-07,5.687930192926548e-07,5.81786869061872e-07,6.041967343237449e-07,6.46262694446936e-07,6.347098447951359e-07,8.353607054225939e-07,8.416827355868536e-07,8.385171916977623e-07,8.635035808465133e-07,8.958088550812682e-07,9.740213710560465e-07,9.378722090359825e-07,1.0317198144641545e-06,1.0086772499849074e-06,1.0217187860949747e-06,1.0519025689071065e-06,1.1534272884846766e-06,1.097391966996303e-06,1.2132858271775792e-06,2.2758488956182116e-06,2.3018418784480836e-06,2.4121713045338654e-06,2.472010497852472e-06,2.6669346897479006e-06,3.024518687490575e-06,3.147504648196223e-06,3.209240912394761e-06,3.4405004265774177e-06,2.7333046535877638e-06,2.8438770397333194e-06,3.167891108804605e-06,4.631050243696682e-06,LC_V24_H3p5_T8,4.631050243696682e-06
29,"(29, 0)",66,2,single,,Y,1.585546012582633e-06,9.952034589749574e-09,9.957668734157145e-09,1.7942429973808955e-08,1.664004010901247e-08,3.695333158376355e-08,4.391289746350983e-08,4.342875094564829e-08,6.589202493313693e-08,6.15162583502952e-08,5.915392900077762e-08,1.0799135548516993e-07,9.627352407016416e-08,2.1761191852271647e-07,2.1730196048276178e-07,2.7947750052405785e-07,2.761619570886267e-07,2.569279302805686e-07,3.800260321466282e-07,3.522972101152444e-07,3.1559176007586224e-07,3.124144457578478e-07,4.3007642953283837e-07,4.0988079112744646e-07,6.297882297036217e-07,5.178246389718005e-07,9.067880218051459e-07,7.819435686452647e-07,9.73086504907154e-06,9.70329808160851e-06,9.948188530691596e-06,9.894444136959962e-06,1.041369541524621e-05,1.1052210298469389e-05,1.0720218832701592e-05,1.4218415606943803e-05,1.4597174455393193e-05,1.4450482498504447e-05,1.5185745425155107e-05,1.604081751799193e-05,1.7698684735085583e-05,1.707181332623128e-05,1.944234945125916e-05,1.9857335134244554e-05,1.973317499106627e-05,2.059031617289741e-05,2.154819407305224e-05,2.3711528831738105e-05,2.2672806861579326e-05,2.5196750985577538e-05,2.402049384531583e-05,2.4705666575384666e-05,2.5775415287937302e-05,2.8296623264941344e-05,2.7040011992203056e-05,2.9791501357323817e-05,5.083132808217126e-05,5.154983614934236e-05,5.393350375285373e-05,5.5164057435431176e-05,5.8973496392547224e-05,6.40674686368789e-05,6.653223219328786e-05,6.74772153183452e-05,7.11531853173261e-05,5.801362317215522e-05,5.979563103210603e-05,6.471621706887208e-05,8.096259674475681e-05,LC_V24_H3p5_T8,8.096259674475681e-05
29,"(29, 1)",75,1,single,,K,6.788276008612917e-08,2.422467446590458e-09,2.4200837381181487e-09,2.477457745805366e-09,2.4568663176265853e-09,2.7376987590557026e-09,3.2402089185011273e-09,3.2029294308112636e-09,3.5243687828724474e-09,3.3097216657536276e-09,3.255257051181264e-09,3.7471266348393504e-09,3.4369917685734716e-09,3.459640133377443e-09,3.4265858267133964e-09,3.6994254229682944e-09,3.5823671173887326e-09,3.502814391584841e-09,3.8347531548078765e-09,3.6893904421638488e-09,8.377096434096198e-09,8.366034496347456e-09,8.644536277402081e-09,8.49301730057548e-09,9.223970903561176e-09,8.658688834335367e-09,1.1924985936547086e-08,1.033171691374235e-08,4.4052132304275e-08,4.3823392678842996e-08,4.57690512135102e-08,4.522377101664878e-08,4.726239854619846e-08,4.819217257785691e-08,4.6758921792089156e-08,1.1784606445477212e-07,1.1938653272384853e-07,1.1858591819427264e-07,1.2059431680104703e-07,1.2209230926923486e-07,1.253617310784144e-07,1.235979857329365e-07,2.3081456981068167e-07,2.308624384055173e-07,2.2913584198756765e-07,2.2972392364227055e-07,2.30604349727199e-07,2.3455540009188552e-07,2.3139486214328996e-07,2.3515477131048406e-07,2.2517729236365465e-07,2.2670364404110285e-07,2.286278016778594e-07,2.328568796811248e-07,2.2973504114331467e-07,2.3444519937394079e-07,3.9357309311015324e-07,3.933216156783983e-07,4.0000434859981964e-07,4.010482787640614e-07,4.1036606122267643e-07,5.311613792021596e-07,5.363085748477992e-07,5.348836019366388e-07,5.429096688396544e-07,4.908011749632644e-07,4.897989847969602e-07,4.963513600885339e-07,8.250362315709172e-07,LC_V24_H3p5_T8,8.250362315709172e-07
29,"(29, 1)",75,1,single,,Y,6.788276008612917e-08,2.4324840871298376e-09,2.4129451210151076e-09,2.4576014005829666e-09,2.426227635088362e-09,2.609912897137892e-09,8.178595597763661e-09,8.100011493942489e-09,8.568005260141817e-09,8.169752618933427e-09,8.082018444551015e-09,8.46835681710765e-09,8.263188679082802e-09,2.315761469696619e-08,2.309022982759005e-08,2.358740117778045e-08,2.3204017343825257e-08,2.287481878465373e-08,2.3342261049491108e-08,2.3013117639963604e-08,7.465523544456791e-08,7.445771516575932e-08,7.543732229648745e-08,7.474369044366626e-08,7.569982376320369e-08,7.423825704488916e-08,7.619714099235481e-08,7.504421998564438e-08,4.926967426576401e-07,4.922250335481174e-07,4.93060141799229e-07,4.91223387762628e-07,4.930620775319933e-07,4.918760634849487e-07,4.861439948420051e-07,8.740431444942909e-07,8.667838752394812e-07,8.648673879862876e-07,8.600257725302138e-07,8.548970168777664e-07,8.549501827774985e-07,8.496451384961897e-07,1.5070602747767064e-06,1.5000030798490913e-06,1.494144881598971e-06,1.4909030785181518e-06,1.4854160553150987e-06,1.4888543204970742e-06,1.4782471866204562e-06,1.4814678139718008e-06,2.0602700170954157e-06,2.0285224617914856e-06,2.000139270712627e-06,1.993169853414312e-06,1.9731822778814525e-06,1.96567259652736e-06,4.342173608176224e-06,4.253671688307893e-06,4.223514217252655e-06,4.142317814687112e-06,4.120168082852035e-06,6.53129602042875e-06,6.457738732393009e-06,6.328583789883182e-06,6.299366949614672e-06,6.588047686021688e-06,6.4785898422845195e-06,6.422289326289025e-06,1.023421586435278e-05,LC_V24_H3p5_T8,1.023421586435278e-05
29,"(29, 0)",83,1,single,,K,1.8734830692524553e-08,8.840681158407821e-10,8.402130489614545e-10,9.649217906281758e-10,8.892794767265252e-10,1.0714578161352064e-09,2.1465053935359947e-09,2.0499040664766786e-09,3.014270429025427e-09,2.2983475612413743e-09,2.1455531851596148e-09,2.8824519323500055e-09,2.499301823882316e-09,5.247218495539537e-09,5.047449545410192e-09,6.931969679600254e-09,6.054011535267205e-09,5.188153074428857e-09,6.641196587236468e-09,5.864916520722534e-09,8.494366252285244e-09,8.264815783054888e-09,1.0644300365523834e-08,9.572034058391107e-09,1.2079416588935669e-08,9.455969824282096e-09,1.2833215231605257e-08,1.0911752601720035e-08,1.5003277258120372e-07,1.482310538625837e-07,1.5869201594324382e-07,1.5236172043836193e-07,1.6126885388738005e-07,1.6004842033858273e-07,1.5049028634456715e-07,2.7069607842656867e-07,2.8483630313639834e-07,2.744564608897333e-07,2.884699528394906e-07,2.8693712315073893e-07,3.0491492483455823e-07,2.8187011249598147e-07,4.54351356100828e-07,4.7301890261253497e-07,4.5966270756885626e-07,4.803182597756076e-07,4.786323799271962e-07,5.042393827832336e-07,4.711073240582104e-07,4.902975255221245e-07,5.646005721604735e-07,5.697971485945394e-07,5.63968987322949e-07,5.885180244499672e-07,5.483213569836749e-07,5.682008853770791e-07,1.1418970401556127e-06,1.1273891493953578e-06,1.1675518638171126e-06,1.1323762399959401e-06,1.169596942280332e-06,1.5442855982641161e-06,1.59007756755867e-06,1.5409983005801245e-06,1.5818419991343075e-06,1.3104536016654394e-06,1.2804014774551002e-06,1.3159597538684485e-06,1.87762941806192e-06,LC_V24_H3p5_T8,1.87762941806192e-06
29,"(29, 0)",83,1,single,,Y,8.43653293376484e-08,6.280633722745159e-09,6.018036069057762e-09,6.81961601067429e-09,6.353098398649332e-09,7.574299040253785e-09,2.7478255465580995e-08,2.6505074492962523e-08,3.5502582308098066e-08,2.889715696200853e-08,2.7436223580200046e-08,3.4500421362724115e-08,3.0922137820746555e-08,9.834809235635262e-08,9.601882870844312e-08,1.1626602506995358e-07,1.074165762330883e-07,9.752835056364707e-08,1.1436273276506279e-07,1.0564702870790776e-07,1.7369536780946286e-07,1.7100534079166273e-07,1.9741028698131962e-07,1.859238896726303e-07,2.1337137109756375e-07,1.8483133235011078e-07,2.2266633774843857e-07,2.0208805902335652e-07,3.626659530648528e-06,3.60198536068155e-06,3.699893017216772e-06,3.6204770330235347e-06,3.699081901254851e-06,3.6443482733454633e-06,3.506620402260953e-06,5.585651320032388e-06,5.7090698576521395e-06,5.573491043694138e-06,5.690294008320667e-06,5.624898000809698e-06,5.786567151274271e-06,5.517532931931852e-06,8.588520552322975e-06,8.692637096576354e-06,8.543769675729307e-06,8.672696488742117e-06,8.57042747186076e-06,8.770487757421957e-06,8.418278360493958e-06,8.558591937904573e-06,1.0485376801541663e-05,1.041973021460595e-05,1.023622203566826e-05,1.038988189419737e-05,9.937678730391426e-06,1.0064796117653156e-05,2.1861461284417594e-05,2.1470883496659864e-05,2.1667388316668288e-05,2.1091453264638918e-05,2.1280952850496235e-05,2.7652714367395708e-05,2.7787988560480935e-05,2.697626835413296e-05,2.7134714960592098e-05,2.4070582671993474e-05,2.35829080674247e-05,2.378095807553346e-05,3.1069394673394054e-05,LC_V24_H3p5_T8,3.1069394673394054e-05
30,"(30, 1)",74,2,single,,K,1.5681716016112644e-06,7.308410381199846e-07,7.302661788726642e-07,7.315537039012221e-07,7.302982822790308e-07,7.347851397943835e-07,1.1178190049677131e-06,1.1110492878805666e-06,1.1657849826224092e-06,1.1220426188587345e-06,1.1136049385209593e-06,1.148657148215858e-06,1.1294763793981139e-06,9.509726851417537e-07,9.434983351660773e-07,9.984113818583475e-07,9.69127657586253e-07,9.437346523491608e-07,9.785641300845512e-07,9.582281503175696e-07,1.2371746165431012e-06,1.2333361977381564e-06,1.2678317081357588e-06,1.2495466298789944e-06,1.2823651459447374e-06,1.244983318100802e-06,1.2878572500032754e-06,1.2624405320081938e-06,2.6748382518082458e-06,2.6617053819078827e-06,2.7378744560511876e-06,2.696233396275824e-06,2.7533242817986867e-06,2.7508986921700424e-06,2.7027729869078726e-06,5.676919526719084e-06,5.735551455181037e-06,5.6853545396848526e-06,5.740154778986047e-06,5.726638567956244e-06,5.790433163344794e-06,5.704597921809237e-06,7.979788180829989e-06,8.028792452074816e-06,7.989241451766229e-06,8.038143221600107e-06,8.028100715153692e-06,8.096151590827549e-06,8.007467466453426e-06,8.06207919954135e-06,8.01370380313412e-06,7.989839880786098e-06,7.948842122866567e-06,8.01948052479171e-06,7.932560490780354e-06,7.96351305769689e-06,1.1644387731770441e-05,1.1605250291791655e-05,1.1668350528808957e-05,1.1590126202914107e-05,1.165787226176295e-05,1.4461771257568948e-05,1.4495903365882839e-05,1.4383678696832753e-05,1.4430516415072342e-05,1.4534009151987082e-05,1.441329221581712e-05,1.4453390989807913e-05,1.922911926784338e-05,LC_V24_H3p5_T8,1.922911926784338e-05
30,"(30, 1)",74,2,single,,Y,2.176147514772759e-06,6.460744593402724e-07,6.447775055853877e-07,6.444000898307576e-07,6.423512641303487e-07,6.448280769460109e-07,1.3217263482921447e-06,1.314707163636892e-06,1.3606300900407684e-06,1.3198351374671422e-06,1.3119509820108945e-06,1.338992395552107e-06,1.3215414558216466e-06,1.7919038356811945e-06,1.7829114018442647e-06,1.8283279493622103e-06,1.7970697975903012e-06,1.7685618119828157e-06,1.7924715179811965e-06,1.7704101971436295e-06,3.1074680369628897e-06,3.1032055993891463e-06,3.1299281981627827e-06,3.109190249902355e-06,3.132816161988285e-06,3.092852331283447e-06,3.1260125321995855e-06,3.099857573052183e-06,8.716172323525882e-06,8.69684359837542e-06,8.727886345347111e-06,8.672770688872017e-06,8.67467721002396e-06,8.603912635267821e-06,8.547408883460537e-06,1.3871055509309787e-05,1.3852936226360744e-05,1.3796338168607039e-05,1.3775178052045382e-05,1.3672493779375441e-05,1.3666172616821237e-05,1.3558533189598084e-05,1.867772203077925e-05,1.8641036473923592e-05,1.857920943970215e-05,1.854144242070594e-05,1.8415489631086593e-05,1.839288088118579e-05,1.827690235575976e-05,1.8239522733634013e-05,2.1813308247594204e-05,2.1598345918265666e-05,2.1380405929073726e-05,2.1360416955224933e-05,2.1226787419156855e-05,2.1126162684717034e-05,3.4765932127120746e-05,3.438987631080797e-05,3.422034870165292e-05,3.381364952896042e-05,3.3682026339550536e-05,4.4356352996712874e-05,4.401127075999057e-05,4.34191169890585e-05,4.313460458745332e-05,4.5651066754521934e-05,4.5136716842804553e-05,4.4884606103603964e-05,5.9280864244916885e-05,LC_V24_H3p5_T8,5.9280864244916885e-05
30,"(30, 0)",82,2,single,,K,1.8659373022279785e-06,1.2522392935932487e-07,1.2139153183871688e-07,1.4038355868466976e-07,1.320074453785035e-07,1.6091803526352644e-07,1.550650914599144e-07,1.501919729518903e-07,2.089298405071999e-07,1.7439278243245653e-07,1.6426179709711113e-07,2.2406398734651847e-07,1.9998114955426917e-07,3.909935589008902e-07,3.8893465522323837e-07,4.3477504421520513e-07,4.1039042327752866e-07,3.881571407982741e-07,4.492729068942752e-07,4.180722484828665e-07,5.716409179881774e-07,5.697515259168454e-07,5.903200583320992e-07,5.832725110148961e-07,6.075812148921273e-07,5.861275552249971e-07,6.306318998584464e-07,6.051559532068868e-07,3.3682725917106808e-06,3.361056113579678e-06,3.373030942935458e-06,3.351884502193933e-06,3.360878223437717e-06,3.3398580960264503e-06,3.304957580355974e-06,5.097733480532556e-06,5.118700834750125e-06,5.0786116268867186e-06,5.097168000533569e-06,5.066292907930416e-06,5.0989519191028675e-06,5.024924910934824e-06,7.549397540123052e-06,7.579479654130532e-06,7.523483649603439e-06,7.548924882534895e-06,7.494835334611927e-06,7.525861668025099e-06,7.429763047837765e-06,7.444660125893704e-06,8.996004436307467e-06,8.92149576516887e-06,8.831456295238582e-06,8.823900026582432e-06,8.722033604604909e-06,8.708660974316152e-06,1.3514391512896558e-05,1.3388054194744063e-05,1.3409474526196442e-05,1.3263259646937489e-05,1.3294517749969213e-05,1.7441276504049127e-05,1.748596074461407e-05,1.729411748246917e-05,1.7315271464999185e-05,1.6187912060518807e-05,1.6022225420802592e-05,1.604295640010064e-05,2.21578202991279e-05,LC_V24_H3p5_T8,2.21578202991279e-05
30,"(30, 0)",82,2,single,,Y,2.842423244985894e-06,3.299513210149829e-07,3.213832031307947e-07,3.5978688289910465e-07,3.4111686900073406e-07,4.0059013404108753e-07,7.932449802668438e-07,7.773052067237595e-07,9.33481313002804e-07,8.33227648066456e-07,8.056744345248996e-07,9.51327971298968e-07,8.886579809636482e-07,2.2473358140498476e-06,2.2427123537107533e-06,2.3437545547533037e-06,2.27399777028747e-06,2.2065457918698174e-06,2.3475571301437554e-06,2.264245456912791e-06,3.306108582583268e-06,3.3002437132659927e-06,3.318903895095841e-06,3.301148431091759e-06,3.3164020372424918e-06,3.274676024890784e-06,3.3397550862522355e-06,3.277559952835279e-06,2.2718591373895855e-05,2.2689588317604105e-05,2.2499848363081546e-05,2.242572705184474e-05,2.2180038751022188e-05,2.1818867941143663e-05,2.173070045815357e-05,3.101425708792146e-05,3.0796847322687506e-05,3.064504315966144e-05,3.03612574429973e-05,2.991855559180351e-05,2.962630915563591e-05,2.945288680050472e-05,4.065720998085145e-05,4.030170843225959e-05,4.01725602668075e-05,3.977037914106136e-05,3.9199797084123845e-05,3.879353456445508e-05,3.862228304209971e-05,3.8190858000043225e-05,4.670626935837553e-05,4.598215713852138e-05,4.524003577658501e-05,4.4709461507930025e-05,4.44814555269233e-05,4.394607034018238e-05,7.303262899923361e-05,7.190512120076191e-05,7.117173561373888e-05,7.003887481106768e-05,6.929998372916128e-05,8.67197480196758e-05,8.584063534764765e-05,8.437046655858642e-05,8.349007138588976e-05,8.016115078105665e-05,7.89586686265734e-05,7.821554661886772e-05,9.817264686485807e-05,LC_V24_H3p5_T8,9.817264686485807e-05
